time,open,high,low,close,volume
1781477475,0.0,0.0,0.0,0,0.5
1781481602,0.0,0.0,0.0,0,0.5
1781492135,0.0,0.0,0.0,0,0.5
1781513191,0.0,0.0,0.0,0,0.5
1781535039,0.0,0.0,0.0,0,0.5
1781550057,0.0,0.0,0.0,0,0.5
1781559784,0.0,0.0,0.0,0,0.5
1781565947,0.0,0.0,0.0,0,0.5
1781575596,0.0,0.0,0.0,0,0.5
1781595750,0.0,0.0,0.0,0,0.5
1781613073,0.0,0.0,0.0,0,0.5
1781631180,0.0,0.0,0.0,0,0.5
1781641585,0.0,0.0,0.0,0,0.5
1781648904,0.0,0.0,0.0,0,0.5
1781654122,0.0,0.0,0.0,0,0.5
1781662337,0.0,0.0,0.0,0,0.5
1781681322,0.0,0.0,0.0,0,0.5
1781697761,0.0,0.0,0.0,0,0.5
1781710163,0.0,0.0,0.0,0,0.5
1781719424,0.0,0.0,0.0,0,0.5
1781728307,0.0,0.0,0.0,0,0.5
1781734949,0.0,0.0,0.0,0,0.5
1781740771,0.0,0.0,0.0,0,0.5
1781750548,0.0,0.0,0.0,0,0.5
1781767265,0.0,0.0,0.0,0,0.5
1781782583,0.0,0.0,0.0,0,0.5
1781793382,0.0,0.0,0.0,0,0.5
1781804927,0.0,0.0,0.0,0,0.5
1781813132,0.0,0.0,0.0,0,0.5
1781821589,0.0,0.0,0.0,0,0.5
1781827529,0.0,0.0,0.0,0,0.5
1781846621,0.0,0.0,0.0,0,0.5
1781863155,0.0,0.0,0.0,0,0.5
1781875809,0.0,0.0,0.0,0,0.5
1781886014,0.0,0.0,0.0,0,0.5
1781892920,0.0,0.0,0.0,0,0.5
1781899497,0.0,0.0,0.0,0,0.5
1781904108,0.0,0.0,0.0,0,0.5
1781908273,0.0,0.0,0.0,0,0.5
1781912260,0.0,0.0,0.0,0,0.5
1781919647,0.0,0.0,0.0,0,0.5
1781935459,0.0,0.0,0.0,0,0.5
1781948298,0.0,0.0,0.0,0,0.5
1781955323,0.0,0.0,0.0,0,0.5
1781961210,0.0,0.0,0.0,0,0.5
1781968413,0.0,0.0,0.0,0,0.5
1781974133,0.0,0.0,0.0,0,0.5
1781978739,0.0,0.0,0.0,0,0.5
1781985316,0.0,0.0,0.0,0,0.5
1781989333,0.0,0.0,0.0,0,0.5
1781993241,0.0,0.0,0.0,0,0.5
1781997963,0.0,0.0,0.0,0,0.5
1782006399,0.0,0.0,0.0,0,0.5
1782023639,0.0,0.0,0.0,0,0.5
1782037401,0.0,0.0,0.0,0,0.5
1782044732,0.0,0.0,0.0,0,0.5
1782052792,0.0,0.0,0.0,0,0.5
1782058907,0.0,0.0,0.0,0,0.5
1782064913,0.0,0.0,0.0,0,0.5
1782070125,0.0,0.0,0.0,0,0.5
1782075207,0.0,0.0,0.0,0,0.5
1782079725,0.0,0.0,0.0,0,0.5
1782085478,0.0,0.0,0.0,0,0.5
1782094224,0.0,0.0,0.0,0,0.5
1782114022,0.0,0.0,0.0,0,0.5
1782134320,0.0,0.0,0.0,0,0.5
1782151268,0.0,0.0,0.0,0,0.5
1782160864,0.0,0.0,0.0,0,0.5
1782167219,0.0,0.0,0.0,0,0.5
1782172195,0.0,0.0,0.0,0,0.5
1782179689,0.0,0.0,0.0,0,0.5
1782194305,0.0,0.0,0.0,0,0.5
1782204952,0.0,0.0,0.0,0,0.5
1782215509,0.0,0.0,0.0,0,0.5
1782224084,0.0,0.0,0.0,0,0.5
1782232938,0.0,0.0,0.0,0,0.5
1782239450,0.0,0.0,0.0,0,0.5
1782246795,0.0,0.0,0.0,0,0.5
1782252316,0.0,0.0,0.0,0,0.5
1782256950,0.0,0.0,0.0,0,0.5
1782264232,0.0,0.0,0.0,0,0.5
1782278112,0.0,0.0,0.0,0,0.5
1782290126,0.0,0.0,0.0,0,0.5
1782300543,0.0,0.0,0.0,0,0.5
1782308153,0.0,0.0,0.0,0,0.5
1782316845,0.0,0.0,0.0,0,0.5
1782323516,0.0,0.0,0.0,0,0.5
1782329071,0.0,0.0,0.0,0,0.5
1782335160,0.0,0.0,0.0,0,0.5
1782340817,0.0,0.0,0.0,0,0.5
1782344959,0.0,0.0,0.0,0,0.5
1782352612,0.0,0.0,0.0,0,0.5
1782367004,0.0,0.0,0.0,0,0.5
1782377099,0.0,0.0,0.0,0,0.5
1782386637,0.0,0.0,0.0,0,0.5
1782394426,0.0,0.0,0.0,0,0.5
1782403837,0.0,0.0,0.0,0,0.5
1782411963,0.0,0.0,0.0,0,0.5
1782419364,0.0,0.0,0.0,0,0.5
1782424844,0.0,0.0,0.0,0,0.5
1782429261,0.0,0.0,0.0,0,0.5
1782433488,0.0,0.0,0.0,0,0.5
1782449373,0.0,0.0,0.0,0,0.5
1782462404,0.0,0.0,0.0,0,0.5
1782472915,0.0,0.0,0.0,0,0.5
1782480530,0.0,0.0,0.0,0,0.5
1782488290,0.0,0.0,0.0,0,0.5
1782494615,0.0,0.0,0.0,0,0.5
1782501316,0.0,0.0,0.0,0,0.5
1782507404,0.0,0.0,0.0,0,0.5
1782511279,0.0,0.0,0.0,0,0.5
1782515068,0.0,0.0,0.0,0,0.5
1782519693,0.0,0.0,0.0,0,0.5
1782534789,0.0,0.0,0.0,0,0.5
1782546064,0.0,0.0,0.0,0,0.5
1782553914,0.0,0.0,0.0,0,0.5
1782559192,0.0,0.0,0.0,0,0.5
1782564643,0.0,0.0,0.0,0,0.5
1782570176,0.0,0.0,0.0,0,0.5
1782575195,0.0,0.0,0.0,0,0.5
1782578911,0.0,0.0,0.0,0,0.5
1782582903,0.0,0.0,0.0,0,0.5
1782586823,0.0,0.0,0.0,0,0.5
1782590848,0.0,0.0,0.0,0,0.5
1782595247,0.0,0.0,0.0,0,0.5
1782599771,0.0,0.0,0.0,0,0.5
1782603708,0.0,0.0,0.0,0,0.5
1782610833,0.0,0.0,0.0,0,0.5
1782626611,0.0,0.0,0.0,0,0.5
1782639142,0.0,0.0,0.0,0,0.5
1782645759,0.0,0.0,0.0,0,0.5
1782651152,0.0,0.0,0.0,0,0.5
1782657133,0.0,0.0,0.0,0,0.5
1782661866,0.0,0.0,0.0,0,0.5
1782665765,0.0,0.0,0.0,0,0.5
1782669493,0.0,0.0,0.0,0,0.5
1782673226,0.0,0.0,0.0,0,0.5
1782677450,0.0,0.0,0.0,0,0.5
1782681574,0.0,0.0,0.0,0,0.5
1782686114,0.0,0.0,0.0,0,0.5
1782690410,0.0,0.0,0.0,0,0.5
1782698228,0.0,0.0,0.0,0,0.5
1782714445,0.0,0.0,0.0,0,0.5
1782732661,0.0,0.0,0.0,0,0.5
1782745159,0.0,0.0,0.0,0,0.5
1782754191,0.0,0.0,0.0,0,0.5
1782760943,0.0,0.0,0.0,0,0.5
1782767014,0.0,0.0,0.0,0,0.5
1782771675,0.0,0.0,0.0,0,0.5
1782775993,0.0,0.0,0.0,0,0.5
1782783441,0.0,0.0,0.0,0,0.5
1782798944,0.0,0.0,0.0,0,0.5
1782809559,0.0,0.0,0.0,0,0.5
1782819550,0.0,0.0,0.0,0,0.5
1782826253,0.0,0.0,0.0,0,0.5
1782835393,0.0,0.0,0.0,0,0.5
1782843127,0.0,0.0,0.0,0,0.5
1782850711,0.0,0.0,0.0,0,0.5
1782856410,0.0,0.0,0.0,0,0.5
1782860583,0.0,0.0,0.0,0,0.5
1782864507,0.0,0.0,0.0,0,0.5
1782881611,0.0,0.0,0.0,0,0.5
1782895513,0.0,0.0,0.0,0,0.5
1782906260,0.0,0.0,0.0,0,0.5
1782914199,0.0,0.0,0.0,0,0.5
1782922532,0.0,0.0,0.0,0,0.5
1782929894,0.0,0.0,0.0,0,0.5
1782937363,0.0,0.0,0.0,0,0.5
1782943048,0.0,0.0,0.0,0,0.5
1782946870,0.0,0.0,0.0,0,0.5
1782950744,0.0,0.0,0.0,0,0.5
1782966074,0.0,0.0,0.0,0,0.5
1782978662,0.0,0.0,0.0,0,0.5
1782988050,0.0,0.0,0.0,0,0.5
1782995204,0.0,0.0,0.0,0,0.5
1783002975,0.0,0.0,0.0,0,0.5
1783009614,0.0,0.0,0.0,0,0.5
1783015851,0.0,0.0,0.0,0,0.5
1783021772,0.0,0.0,0.0,0,0.5
1783025426,0.0,0.0,0.0,0,0.5
1783029453,0.0,0.0,0.0,0,0.5
1783032919,0.0,0.0,0.0,0,0.5
1783036467,0.0,0.0,0.0,0,0.5
1783041985,0.0,0.0,0.0,0,0.5
1783055225,0.0,0.0,0.0,0,0.5
1783067255,0.0,0.0,0.0,0,0.5
1783076866,0.0,0.0,0.0,0,0.5
1783084142,0.0,0.0,0.0,0,0.5
1783092323,0.0,0.0,0.0,0,0.5
1783097544,0.0,0.0,0.0,0,0.5
1783102104,0.0,0.0,0.0,0,0.5
1783108072,0.0,0.0,0.0,0,0.5
1783111585,0.0,0.0,0.0,0,0.5
1783115225,0.0,0.0,0.0,0,0.5
1783118678,0.0,0.0,0.0,0,0.5
1783122227,0.0,0.0,0.0,0,0.5
1783127802,0.0,0.0,0.0,0,0.5
1783140794,0.0,0.0,0.0,0,0.5
1783150601,0.0,0.0,0.0,0,0.5
1783158724,0.0,0.0,0.0,0,0.5
1783163841,0.0,0.0,0.0,0,0.5
1783167622,0.0,0.0,0.0,0,0.5
1783174073,0.0,0.0,0.0,0,0.5
1783178528,0.0,0.0,0.0,0,0.5
1783182731,0.0,0.0,0.0,0,0.5
1783186556,0.0,0.0,0.0,0,0.5
1783190391,0.0,0.0,0.0,0,0.5
1783194760,0.0,0.0,0.0,0,0.5
1783197771,0.0,0.0,0.0,0,0.5
1783201137,0.0,0.0,0.0,0,0.5
1783204724,0.0,0.0,0.0,0,0.5
1783208562,0.0,0.0,0.0,0,0.5
1783214657,0.0,0.0,0.0,0,0.5
1783228578,0.0,0.0,0.0,0,0.5
1783239476,0.0,0.0,0.0,0,0.5
1783247439,0.0,0.0,0.0,0,0.5
1783252534,0.0,0.0,0.0,0,0.5
1783256529,0.0,0.0,0.0,0,0.5
1783262581,0.0,0.0,0.0,0,0.5
1783266798,0.0,0.0,0.0,0,0.5
1783270369,0.0,0.0,0.0,0,0.5
1783274122,0.0,0.0,0.0,0,0.5
1783277784,0.0,0.0,0.0,0,0.5
1783281989,0.0,0.0,0.0,0,0.5
1783286381,0.0,0.0,0.0,0,0.5
1783290609,0.0,0.0,0.0,0,0.5
1783294558,0.0,0.0,0.0,0,0.5
1783301003,0.0,0.0,0.0,0,0.5
1783316709,0.0,0.0,0.0,0,0.5
1783331033,0.0,0.0,0.0,0,0.5
1783343409,0.0,0.0,0.0,0,0.5
1783355468,0.0,0.0,0.0,0,0.5
1783362474,0.0,0.0,0.0,0,0.5
1783369297,0.0,0.0,0.0,0,0.5
1783374853,0.0,0.0,0.0,0,0.5
1783378524,0.0,0.0,0.0,0,0.5
1783382192,0.0,0.0,0.0,0,0.5
1783387966,0.0,0.0,0.0,0,0.5
1783402753,0.0,0.0,0.0,0,0.5
1783414529,0.0,0.0,0.0,0,0.5
1783424267,0.0,0.0,0.0,0,0.5
1783432414,0.0,0.0,0.0,0,0.5
1783441014,0.0,0.0,0.0,0,0.5
1783448529,0.0,0.0,0.0,0,0.5
1783455745,0.0,0.0,0.0,0,0.5
1783461066,0.0,0.0,0.0,0,0.5
1783464623,0.0,0.0,0.0,0,0.5
1783467867,0.0,0.0,0.0,0,0.5
1783473102,0.0,0.0,0.0,0,0.5
1783485070,0.0,0.0,0.0,0,0.5
1783494293,0.0,0.0,0.0,0,0.5
1783503332,0.0,0.0,0.0,0,0.5
1783510195,0.0,0.0,0.0,0,0.5
1783515632,0.0,0.0,0.0,0,0.5
1783523729,0.0,0.0,0.0,0,0.5
1783529475,0.0,0.0,0.0,0,0.5
1783534422,0.0,0.0,0.0,0,0.5
1783540491,0.0,0.0,0.0,0,0.5
1783544066,0.0,0.0,0.0,0,0.5
1783547846,0.0,0.0,0.0,0,0.5
1783551237,0.0,0.0,0.0,0,0.5
1783555124,0.0,0.0,0.0,0,0.5
1783561628,0.0,0.0,0.0,0,0.5
1783576538,0.0,0.0,0.0,0,0.5
1783597833,0.0,0.0,0.0,0,0.5
1783606946,0.0,0.0,0.0,0,0.5
1783616449,0.0,0.0,0.0,0,0.5
1783622982,0.0,0.0,0.0,0,0.5
1783629150,0.0,0.0,0.0,0,0.5
1783634352,0.0,0.0,0.0,0,0.5
1783638252,0.0,0.0,0.0,0,0.5
1783642744,0.0,0.0,0.0,0,0.5
1783657943,0.0,0.0,0.0,0,0.5
1783670470,0.0,0.0,0.0,0,0.5
1783680644,0.0,0.0,0.0,0,0.5
1783688655,0.0,0.0,0.0,0,0.5
1783698099,0.0,0.0,0.0,0,0.5
1783704410,0.0,0.0,0.0,0,0.5
1783709783,0.0,0.0,0.0,0,0.5
1783714335,0.0,0.0,0.0,0,0.5
1783718420,0.0,0.0,0.0,0,0.5
1783722729,0.0,0.0,0.0,0,0.5
1783726219,0.0,0.0,0.0,0,0.5
1783731476,0.0,0.0,0.0,0,0.5
1783742411,0.0,0.0,0.0,0,0.5
1783750208,0.0,0.0,0.0,0,0.5
1783757641,0.0,0.0,0.0,0,0.5
1783763362,0.0,0.0,0.0,0,0.5
1783767123,0.0,0.0,0.0,0,0.5
1783770133,0.0,0.0,0.0,0,0.5
1783773594,0.0,0.0,0.0,0,0.5
1783779004,0.0,0.0,0.0,0,0.5
1783782863,0.0,0.0,0.0,0,0.5
1783786246,0.0,0.0,0.0,0,0.5
1783790071,0.0,0.0,0.0,0,0.5
1783793223,0.0,0.0,0.0,0,0.5
1783797911,0.0,0.0,0.0,0,0.5
1783800973,0.0,0.0,0.0,0,0.5
1783804000,0.0,0.0,0.0,0,0.5
1783807567,0.0,0.0,0.0,0,0.5
1783811340,0.0,0.0,0.0,0,0.5
1783814990,0.0,0.0,0.0,0,0.5
1783828423,0.0,0.0,0.0,0,0.5
1783837549,0.0,0.0,0.0,0,0.5
1783845437,0.0,0.0,0.0,0,0.5
1783851274,0.0,0.0,0.0,0,0.5
1783855610,0.0,0.0,0.0,0,0.5
1783858372,0.0,0.0,0.0,0,0.5
1783864456,0.0,0.0,0.0,0,0.5
1783867653,0.0,0.0,0.0,0,0.5
1783871044,0.0,0.0,0.0,0,0.5
1783874121,0.0,0.0,0.0,0,0.5
1783878142,0.0,0.0,0.0,0,0.5
1783881333,0.0,0.0,0.0,0,0.5
1783885778,0.0,0.0,0.0,0,0.5
1783888493,0.0,0.0,0.0,0,0.5
1783891941,0.0,0.0,0.0,0,0.5
1783895175,0.0,0.0,0.0,0,0.5
1783898131,0.0,0.0,0.0,0,0.5
1783901515,0.0,0.0,0.0,0,0.5
1783915002,0.0,0.0,0.0,0,0.5
1783925057,0.0,0.0,0.0,0,0.5
1783936776,0.0,0.0,0.0,0,0.5
1783945734,0.0,0.0,0.0,0,0.5
1783956039,0.0,0.0,0.0,0,0.5
1783963715,0.0,0.0,0.0,0,0.5
1783968933,0.0,0.0,0.0,0,0.5
1783973183,0.0,0.0,0.0,0,0.5
1783977191,0.0,0.0,0.0,0,0.5
1783980529,0.0,0.0,0.0,0,0.5
1783984298,0.0,0.0,0.0,0,0.5
1783987541,0.0,0.0,0.0,0,0.5
1783999858,0.0,0.0,0.0,0,0.5
1784008192,0.0,0.0,0.0,0,0.5
1784014404,0.0,0.0,0.0,0,0.5
1784021449,0.0,0.0,0.0,0,0.5
1784027225,0.0,0.0,0.0,0,0.5
1784031835,0.0,0.0,0.0,0,0.5
1784038941,0.0,0.0,0.0,0,0.5
1784044521,0.0,0.0,0.0,0,0.5
1784048447,0.0,0.0,0.0,0,0.5
1784052034,0.0,0.0,0.0,0,0.5
1784056209,0.0,0.0,0.0,0,0.5
1784060581,0.0,0.0,0.0,0,0.5
1784064580,0.0,0.0,0.0,0,0.5
1784068230,0.0,0.0,0.0,0,0.5
1784071585,0.0,0.0,0.0,0,0.5
1784074379,0.0,0.0,0.0,0,0.5
1784086238,0.0,0.0,0.0,0,0.5
1784094656,0.0,0.0,0.0,0,0.5
1784101618,0.0,0.0,0.0,0,0.5
1784108150,0.0,0.0,0.0,0,0.5
1784114198,0.0,0.0,0.0,0,0.5
1784119483,0.0,0.0,0.0,0,0.5
1784125677,0.0,0.0,0.0,0,0.5
1784131143,0.0,0.0,0.0,0,0.5
1784135158,0.0,0.0,0.0,0,0.5
1784139657,0.0,0.0,0.0,0,0.5
1784144730,0.0,0.0,0.0,0,0.5
1784148202,0.0,0.0,0.0,0,0.5
1784151526,0.0,0.0,0.0,0,0.5
1784155199,0.0,0.0,0.0,0,0.5
1784158812,0.0,0.0,0.0,0,0.5
1784164042,0.0,0.0,0.0,0,0.5
1784175883,0.0,0.0,0.0,0,0.5
1784184045,0.0,0.0,0.0,0,0.5
1784192489,0.0,0.0,0.0,0,0.5
1784199443,0.0,0.0,0.0,0,0.5
1784204102,0.0,0.0,0.0,0,0.5
1784211707,0.0,0.0,0.0,0,0.5
1784217235,0.0,0.0,0.0,0,0.5
1784221239,0.0,0.0,0.0,0,0.5
1784224970,0.0,0.0,0.0,0,0.5
1784229077,0.0,0.0,0.0,0,0.5
1784232747,0.0,0.0,0.0,0,0.5
1784236578,0.0,0.0,0.0,0,0.5
1784240201,0.0,0.0,0.0,0,0.5
1784243554,0.0,0.0,0.0,0,0.5
1784247162,0.0,0.0,0.0,0,0.5
1784259342,0.0,0.0,0.0,0,0.5
