time,open,high,low,close,volume
1781080641,0.0,0.0,0.0,0,0.5
1781092684,0.0,0.0,0.0,0,0.5
1781103135,0.0,0.0,0.0,0,0.5
1781113741,0.0,0.0,0.0,0,0.5
1781121836,0.0,0.0,0.0,0,0.5
1781130043,0.0,0.0,0.0,0,0.5
1781135659,0.0,0.0,0.0,0,0.5
1781143741,0.0,0.0,0.0,0,0.5
1781161451,0.0,0.0,0.0,0,0.5
1781178456,0.0,0.0,0.0,0,0.5
1781191566,0.0,0.0,0.0,0,0.5
1781202641,0.0,0.0,0.0,0,0.5
1781210632,0.0,0.0,0.0,0,0.5
1781216915,0.0,0.0,0.0,0,0.5
1781222397,0.0,0.0,0.0,0,0.5
1781233269,0.0,0.0,0.0,0,0.5
1781249014,0.0,0.0,0.0,0,0.5
1781262772,0.0,0.0,0.0,0,0.5
1781273791,0.0,0.0,0.0,0,0.5
1781284630,0.0,0.0,0.0,0,0.5
1781292486,0.0,0.0,0.0,0,0.5
1781298731,0.0,0.0,0.0,0,0.5
1781304365,0.0,0.0,0.0,0,0.5
1781309241,0.0,0.0,0.0,0,0.5
1781326090,0.0,0.0,0.0,0,0.5
1781338572,0.0,0.0,0.0,0,0.5
1781347200,0.0,0.0,0.0,0,0.5
1781352834,0.0,0.0,0.0,0,0.5
1781360697,0.0,0.0,0.0,0,0.5
1781366112,0.0,0.0,0.0,0,0.5
1781370391,0.0,0.0,0.0,0,0.5
1781375026,0.0,0.0,0.0,0,0.5
1781380769,0.0,0.0,0.0,0,0.5
1781384892,0.0,0.0,0.0,0,0.5
1781389084,0.0,0.0,0.0,0,0.5
1781393903,0.0,0.0,0.0,0,0.5
1781402404,0.0,0.0,0.0,0,0.5
1781418909,0.0,0.0,0.0,0,0.5
1781431674,0.0,0.0,0.0,0,0.5
1781439283,0.0,0.0,0.0,0,0.5
1781447331,0.0,0.0,0.0,0,0.5
1781452971,0.0,0.0,0.0,0,0.5
1781459072,0.0,0.0,0.0,0,0.5
1781463474,0.0,0.0,0.0,0,0.5
1781468122,0.0,0.0,0.0,0,0.5
1781473188,0.0,0.0,0.0,0,0.5
1781477404,0.0,0.0,0.0,0,0.5
1781481532,0.0,0.0,0.0,0,0.5
1781492064,0.0,0.0,0.0,0,0.5
1781513120,0.0,0.0,0.0,0,0.5
1781534969,0.0,0.0,0.0,0,0.5
1781549987,0.0,0.0,0.0,0,0.5
1781559714,0.0,0.0,0.0,0,0.5
1781565877,0.0,0.0,0.0,0,0.5
1781575526,0.0,0.0,0.0,0,0.5
1781595680,0.0,0.0,0.0,0,0.5
1781613003,0.0,0.0,0.0,0,0.5
1781631110,0.0,0.0,0.0,0,0.5
1781641515,0.0,0.0,0.0,0,0.5
1781648834,0.0,0.0,0.0,0,0.5
1781654052,0.0,0.0,0.0,0,0.5
1781662267,0.0,0.0,0.0,0,0.5
1781681252,0.0,0.0,0.0,0,0.5
1781697691,0.0,0.0,0.0,0,0.5
1781710093,0.0,0.0,0.0,0,0.5
1781719354,0.0,0.0,0.0,0,0.5
1781728237,0.0,0.0,0.0,0,0.5
1781734879,0.0,0.0,0.0,0,0.5
1781740701,0.0,0.0,0.0,0,0.5
1781750478,0.0,0.0,0.0,0,0.5
1781767195,0.0,0.0,0.0,0,0.5
1781782513,0.0,0.0,0.0,0,0.5
1781793312,0.0,0.0,0.0,0,0.5
1781804857,0.0,0.0,0.0,0,0.5
1781813062,0.0,0.0,0.0,0,0.5
1781821519,0.0,0.0,0.0,0,0.5
1781827458,0.0,0.0,0.0,0,0.5
1781846551,0.0,0.0,0.0,0,0.5
1781863085,0.0,0.0,0.0,0,0.5
1781875739,0.0,0.0,0.0,0,0.5
1781885944,0.0,0.0,0.0,0,0.5
1781892850,0.0,0.0,0.0,0,0.5
1781899427,0.0,0.0,0.0,0,0.5
1781904038,0.0,0.0,0.0,0,0.5
1781908203,0.0,0.0,0.0,0,0.5
1781912189,0.0,0.0,0.0,0,0.5
1781919576,0.0,0.0,0.0,0,0.5
1781935389,0.0,0.0,0.0,0,0.5
1781948228,0.0,0.0,0.0,0,0.5
1781955253,0.0,0.0,0.0,0,0.5
1781961140,0.0,0.0,0.0,0,0.5
1781968343,0.0,0.0,0.0,0,0.5
1781974062,0.0,0.0,0.0,0,0.5
1781978669,0.0,0.0,0.0,0,0.5
1781985246,0.0,0.0,0.0,0,0.5
1781989262,0.0,0.0,0.0,0,0.5
1781993171,0.0,0.0,0.0,0,0.5
1781997893,0.0,0.0,0.0,0,0.5
1782006329,0.0,0.0,0.0,0,0.5
1782023569,0.0,0.0,0.0,0,0.5
1782037331,0.0,0.0,0.0,0,0.5
1782044662,0.0,0.0,0.0,0,0.5
1782052722,0.0,0.0,0.0,0,0.5
1782058837,0.0,0.0,0.0,0,0.5
1782064843,0.0,0.0,0.0,0,0.5
1782070055,0.0,0.0,0.0,0,0.5
1782075136,0.0,0.0,0.0,0,0.5
1782079655,0.0,0.0,0.0,0,0.5
1782085408,0.0,0.0,0.0,0,0.5
1782094153,0.0,0.0,0.0,0,0.5
1782113952,0.0,0.0,0.0,0,0.5
1782134250,0.0,0.0,0.0,0,0.5
1782151198,0.0,0.0,0.0,0,0.5
1782160794,0.0,0.0,0.0,0,0.5
1782167149,0.0,0.0,0.0,0,0.5
1782172125,0.0,0.0,0.0,0,0.5
1782179619,0.0,0.0,0.0,0,0.5
1782194235,0.0,0.0,0.0,0,0.5
1782204881,0.0,0.0,0.0,0,0.5
1782215439,0.0,0.0,0.0,0,0.5
1782224014,0.0,0.0,0.0,0,0.5
1782232868,0.0,0.0,0.0,0,0.5
1782239380,0.0,0.0,0.0,0,0.5
1782246725,0.0,0.0,0.0,0,0.5
1782252246,0.0,0.0,0.0,0,0.5
1782256880,0.0,0.0,0.0,0,0.5
1782264162,0.0,0.0,0.0,0,0.5
1782278042,0.0,0.0,0.0,0,0.5
1782290056,0.0,0.0,0.0,0,0.5
1782300473,0.0,0.0,0.0,0,0.5
1782308083,0.0,0.0,0.0,0,0.5
1782316775,0.0,0.0,0.0,0,0.5
1782323446,0.0,0.0,0.0,0,0.5
1782329001,0.0,0.0,0.0,0,0.5
1782335090,0.0,0.0,0.0,0,0.5
1782340747,0.0,0.0,0.0,0,0.5
1782344889,0.0,0.0,0.0,0,0.5
1782352542,0.0,0.0,0.0,0,0.5
1782366934,0.0,0.0,0.0,0,0.5
1782377029,0.0,0.0,0.0,0,0.5
1782386567,0.0,0.0,0.0,0,0.5
1782394356,0.0,0.0,0.0,0,0.5
1782403766,0.0,0.0,0.0,0,0.5
1782411893,0.0,0.0,0.0,0,0.5
1782419294,0.0,0.0,0.0,0,0.5
1782424774,0.0,0.0,0.0,0,0.5
1782429191,0.0,0.0,0.0,0,0.5
1782433418,0.0,0.0,0.0,0,0.5
1782449302,0.0,0.0,0.0,0,0.5
1782462334,0.0,0.0,0.0,0,0.5
1782472845,0.0,0.0,0.0,0,0.5
1782480460,0.0,0.0,0.0,0,0.5
1782488220,0.0,0.0,0.0,0,0.5
1782494544,0.0,0.0,0.0,0,0.5
1782501246,0.0,0.0,0.0,0,0.5
1782507334,0.0,0.0,0.0,0,0.5
1782511209,0.0,0.0,0.0,0,0.5
1782514998,0.0,0.0,0.0,0,0.5
1782519623,0.0,0.0,0.0,0,0.5
1782534719,0.0,0.0,0.0,0,0.5
1782545994,0.0,0.0,0.0,0,0.5
1782553844,0.0,0.0,0.0,0,0.5
1782559122,0.0,0.0,0.0,0,0.5
1782564573,0.0,0.0,0.0,0,0.5
1782570106,0.0,0.0,0.0,0,0.5
1782575125,0.0,0.0,0.0,0,0.5
1782578841,0.0,0.0,0.0,0,0.5
1782582833,0.0,0.0,0.0,0,0.5
1782586753,0.0,0.0,0.0,0,0.5
1782590778,0.0,0.0,0.0,0,0.5
1782595177,0.0,0.0,0.0,0,0.5
1782599701,0.0,0.0,0.0,0,0.5
1782603637,0.0,0.0,0.0,0,0.5
1782610763,0.0,0.0,0.0,0,0.5
1782626541,0.0,0.0,0.0,0,0.5
1782639072,0.0,0.0,0.0,0,0.5
1782645689,0.0,0.0,0.0,0,0.5
1782651082,0.0,0.0,0.0,0,0.5
1782657062,0.0,0.0,0.0,0,0.5
1782661796,0.0,0.0,0.0,0,0.5
1782665695,0.0,0.0,0.0,0,0.5
1782669423,0.0,0.0,0.0,0,0.5
1782673156,0.0,0.0,0.0,0,0.5
1782677380,0.0,0.0,0.0,0,0.5
1782681504,0.0,0.0,0.0,0,0.5
1782686044,0.0,0.0,0.0,0,0.5
1782690340,0.0,0.0,0.0,0,0.5
1782698157,0.0,0.0,0.0,0,0.5
1782714375,0.0,0.0,0.0,0,0.5
1782732591,0.0,0.0,0.0,0,0.5
1782745089,0.0,0.0,0.0,0,0.5
1782754121,0.0,0.0,0.0,0,0.5
1782760873,0.0,0.0,0.0,0,0.5
1782766944,0.0,0.0,0.0,0,0.5
1782771604,0.0,0.0,0.0,0,0.5
1782775923,0.0,0.0,0.0,0,0.5
1782783371,0.0,0.0,0.0,0,0.5
1782798874,0.0,0.0,0.0,0,0.5
1782809489,0.0,0.0,0.0,0,0.5
1782819480,0.0,0.0,0.0,0,0.5
1782826182,0.0,0.0,0.0,0,0.5
1782835322,0.0,0.0,0.0,0,0.5
1782843057,0.0,0.0,0.0,0,0.5
1782850641,0.0,0.0,0.0,0,0.5
1782856340,0.0,0.0,0.0,0,0.5
1782860513,0.0,0.0,0.0,0,0.5
1782864436,0.0,0.0,0.0,0,0.5
1782881541,0.0,0.0,0.0,0,0.5
1782895442,0.0,0.0,0.0,0,0.5
1782906190,0.0,0.0,0.0,0,0.5
1782914128,0.0,0.0,0.0,0,0.5
1782922462,0.0,0.0,0.0,0,0.5
1782929824,0.0,0.0,0.0,0,0.5
1782937293,0.0,0.0,0.0,0,0.5
1782942978,0.0,0.0,0.0,0,0.5
1782946800,0.0,0.0,0.0,0,0.5
1782950674,0.0,0.0,0.0,0,0.5
1782966004,0.0,0.0,0.0,0,0.5
1782978592,0.0,0.0,0.0,0,0.5
1782987980,0.0,0.0,0.0,0,0.5
1782995134,0.0,0.0,0.0,0,0.5
1783002905,0.0,0.0,0.0,0,0.5
1783009544,0.0,0.0,0.0,0,0.5
1783015781,0.0,0.0,0.0,0,0.5
1783021702,0.0,0.0,0.0,0,0.5
1783025356,0.0,0.0,0.0,0,0.5
1783029383,0.0,0.0,0.0,0,0.5
1783032849,0.0,0.0,0.0,0,0.5
1783036396,0.0,0.0,0.0,0,0.5
1783041915,0.0,0.0,0.0,0,0.5
1783055155,0.0,0.0,0.0,0,0.5
1783067185,0.0,0.0,0.0,0,0.5
1783076796,0.0,0.0,0.0,0,0.5
1783084072,0.0,0.0,0.0,0,0.5
1783092253,0.0,0.0,0.0,0,0.5
1783097474,0.0,0.0,0.0,0,0.5
1783102033,0.0,0.0,0.0,0,0.5
1783108002,0.0,0.0,0.0,0,0.5
1783111514,0.0,0.0,0.0,0,0.5
1783115155,0.0,0.0,0.0,0,0.5
1783118608,0.0,0.0,0.0,0,0.5
1783122156,0.0,0.0,0.0,0,0.5
1783127732,0.0,0.0,0.0,0,0.5
1783140724,0.0,0.0,0.0,0,0.5
1783150531,0.0,0.0,0.0,0,0.5
1783158654,0.0,0.0,0.0,0,0.5
1783163771,0.0,0.0,0.0,0,0.5
1783167552,0.0,0.0,0.0,0,0.5
1783174003,0.0,0.0,0.0,0,0.5
1783178458,0.0,0.0,0.0,0,0.5
1783182661,0.0,0.0,0.0,0,0.5
1783186486,0.0,0.0,0.0,0,0.5
1783190321,0.0,0.0,0.0,0,0.5
1783194690,0.0,0.0,0.0,0,0.5
1783197701,0.0,0.0,0.0,0,0.5
1783201067,0.0,0.0,0.0,0,0.5
1783204654,0.0,0.0,0.0,0,0.5
1783208492,0.0,0.0,0.0,0,0.5
1783214587,0.0,0.0,0.0,0,0.5
1783228508,0.0,0.0,0.0,0,0.5
1783239406,0.0,0.0,0.0,0,0.5
1783247369,0.0,0.0,0.0,0,0.5
1783252463,0.0,0.0,0.0,0,0.5
1783256458,0.0,0.0,0.0,0,0.5
1783262510,0.0,0.0,0.0,0,0.5
1783266728,0.0,0.0,0.0,0,0.5
1783270298,0.0,0.0,0.0,0,0.5
1783274051,0.0,0.0,0.0,0,0.5
1783277714,0.0,0.0,0.0,0,0.5
1783281919,0.0,0.0,0.0,0,0.5
1783286311,0.0,0.0,0.0,0,0.5
1783290539,0.0,0.0,0.0,0,0.5
1783294488,0.0,0.0,0.0,0,0.5
1783300933,0.0,0.0,0.0,0,0.5
1783316639,0.0,0.0,0.0,0,0.5
1783330962,0.0,0.0,0.0,0,0.5
1783343338,0.0,0.0,0.0,0,0.5
1783355398,0.0,0.0,0.0,0,0.5
1783362403,0.0,0.0,0.0,0,0.5
1783369227,0.0,0.0,0.0,0,0.5
1783374783,0.0,0.0,0.0,0,0.5
1783378454,0.0,0.0,0.0,0,0.5
1783382122,0.0,0.0,0.0,0,0.5
1783387896,0.0,0.0,0.0,0,0.5
1783402683,0.0,0.0,0.0,0,0.5
1783414458,0.0,0.0,0.0,0,0.5
1783424197,0.0,0.0,0.0,0,0.5
1783432344,0.0,0.0,0.0,0,0.5
1783440944,0.0,0.0,0.0,0,0.5
1783448458,0.0,0.0,0.0,0,0.5
1783455675,0.0,0.0,0.0,0,0.5
1783460996,0.0,0.0,0.0,0,0.5
1783464553,0.0,0.0,0.0,0,0.5
1783467797,0.0,0.0,0.0,0,0.5
1783473032,0.0,0.0,0.0,0,0.5
1783485000,0.0,0.0,0.0,0,0.5
1783494223,0.0,0.0,0.0,0,0.5
1783503262,0.0,0.0,0.0,0,0.5
1783510124,0.0,0.0,0.0,0,0.5
1783515562,0.0,0.0,0.0,0,0.5
1783523659,0.0,0.0,0.0,0,0.5
1783529405,0.0,0.0,0.0,0,0.5
1783534352,0.0,0.0,0.0,0,0.5
1783540421,0.0,0.0,0.0,0,0.5
1783543996,0.0,0.0,0.0,0,0.5
1783547776,0.0,0.0,0.0,0,0.5
1783551167,0.0,0.0,0.0,0,0.5
1783555054,0.0,0.0,0.0,0,0.5
1783561558,0.0,0.0,0.0,0,0.5
1783576467,0.0,0.0,0.0,0,0.5
1783597763,0.0,0.0,0.0,0,0.5
1783606876,0.0,0.0,0.0,0,0.5
1783616378,0.0,0.0,0.0,0,0.5
1783622912,0.0,0.0,0.0,0,0.5
1783629079,0.0,0.0,0.0,0,0.5
1783634281,0.0,0.0,0.0,0,0.5
1783638182,0.0,0.0,0.0,0,0.5
1783642674,0.0,0.0,0.0,0,0.5
1783657873,0.0,0.0,0.0,0,0.5
1783670400,0.0,0.0,0.0,0,0.5
1783680574,0.0,0.0,0.0,0,0.5
1783688585,0.0,0.0,0.0,0,0.5
1783698029,0.0,0.0,0.0,0,0.5
1783704340,0.0,0.0,0.0,0,0.5
1783709713,0.0,0.0,0.0,0,0.5
1783714265,0.0,0.0,0.0,0,0.5
1783718350,0.0,0.0,0.0,0,0.5
1783722659,0.0,0.0,0.0,0,0.5
1783726149,0.0,0.0,0.0,0,0.5
1783731406,0.0,0.0,0.0,0,0.5
1783742341,0.0,0.0,0.0,0,0.5
1783750138,0.0,0.0,0.0,0,0.5
1783757571,0.0,0.0,0.0,0,0.5
1783763292,0.0,0.0,0.0,0,0.5
1783767053,0.0,0.0,0.0,0,0.5
1783770063,0.0,0.0,0.0,0,0.5
1783773524,0.0,0.0,0.0,0,0.5
1783778933,0.0,0.0,0.0,0,0.5
1783782793,0.0,0.0,0.0,0,0.5
1783786176,0.0,0.0,0.0,0,0.5
1783790001,0.0,0.0,0.0,0,0.5
1783793153,0.0,0.0,0.0,0,0.5
1783797841,0.0,0.0,0.0,0,0.5
1783800903,0.0,0.0,0.0,0,0.5
1783803929,0.0,0.0,0.0,0,0.5
1783807497,0.0,0.0,0.0,0,0.5
1783811270,0.0,0.0,0.0,0,0.5
1783814920,0.0,0.0,0.0,0,0.5
1783828353,0.0,0.0,0.0,0,0.5
1783837479,0.0,0.0,0.0,0,0.5
1783845367,0.0,0.0,0.0,0,0.5
1783851204,0.0,0.0,0.0,0,0.5
1783855540,0.0,0.0,0.0,0,0.5
1783858302,0.0,0.0,0.0,0,0.5
1783864386,0.0,0.0,0.0,0,0.5
1783867583,0.0,0.0,0.0,0,0.5
1783870974,0.0,0.0,0.0,0,0.5
1783874051,0.0,0.0,0.0,0,0.5
1783878072,0.0,0.0,0.0,0,0.5
1783881262,0.0,0.0,0.0,0,0.5
1783885708,0.0,0.0,0.0,0,0.5
1783888423,0.0,0.0,0.0,0,0.5
1783891871,0.0,0.0,0.0,0,0.5
1783895105,0.0,0.0,0.0,0,0.5
1783898061,0.0,0.0,0.0,0,0.5
1783901445,0.0,0.0,0.0,0,0.5
1783914931,0.0,0.0,0.0,0,0.5
1783924987,0.0,0.0,0.0,0,0.5
1783936706,0.0,0.0,0.0,0,0.5
1783945663,0.0,0.0,0.0,0,0.5
1783955969,0.0,0.0,0.0,0,0.5
1783963645,0.0,0.0,0.0,0,0.5
1783968863,0.0,0.0,0.0,0,0.5
1783973113,0.0,0.0,0.0,0,0.5
1783977121,0.0,0.0,0.0,0,0.5
1783980459,0.0,0.0,0.0,0,0.5
1783984228,0.0,0.0,0.0,0,0.5
1783987471,0.0,0.0,0.0,0,0.5
1783999788,0.0,0.0,0.0,0,0.5
1784008122,0.0,0.0,0.0,0,0.5
1784014334,0.0,0.0,0.0,0,0.5
1784021379,0.0,0.0,0.0,0,0.5
1784027155,0.0,0.0,0.0,0,0.5
1784031765,0.0,0.0,0.0,0,0.5
1784038871,0.0,0.0,0.0,0,0.5
