time,open,high,low,close,volume
1781477465,0.0,0.0,0.0,0,0.5
1781481592,0.0,0.0,0.0,0,0.5
1781492125,0.0,0.0,0.0,0,0.5
1781513181,0.0,0.0,0.0,0,0.5
1781535029,0.0,0.0,0.0,0,0.5
1781550047,0.0,0.0,0.0,0,0.5
1781559774,0.0,0.0,0.0,0,0.5
1781565937,0.0,0.0,0.0,0,0.5
1781575586,0.0,0.0,0.0,0,0.5
1781595740,0.0,0.0,0.0,0,0.5
1781613063,0.0,0.0,0.0,0,0.5
1781631170,0.0,0.0,0.0,0,0.5
1781641575,0.0,0.0,0.0,0,0.5
1781648894,0.0,0.0,0.0,0,0.5
1781654112,0.0,0.0,0.0,0,0.5
1781662327,0.0,0.0,0.0,0,0.5
1781681312,0.0,0.0,0.0,0,0.5
1781697751,0.0,0.0,0.0,0,0.5
1781710153,0.0,0.0,0.0,0,0.5
1781719414,0.0,0.0,0.0,0,0.5
1781728297,0.0,0.0,0.0,0,0.5
1781734939,0.0,0.0,0.0,0,0.5
1781740761,0.0,0.0,0.0,0,0.5
1781750538,0.0,0.0,0.0,0,0.5
1781767255,0.0,0.0,0.0,0,0.5
1781782573,0.0,0.0,0.0,0,0.5
1781793372,0.0,0.0,0.0,0,0.5
1781804917,0.0,0.0,0.0,0,0.5
1781813122,0.0,0.0,0.0,0,0.5
1781821579,0.0,0.0,0.0,0,0.5
1781827519,0.0,0.0,0.0,0,0.5
1781846611,0.0,0.0,0.0,0,0.5
1781863145,0.0,0.0,0.0,0,0.5
1781875799,0.0,0.0,0.0,0,0.5
1781886004,0.0,0.0,0.0,0,0.5
1781892910,0.0,0.0,0.0,0,0.5
1781899487,0.0,0.0,0.0,0,0.5
1781904098,0.0,0.0,0.0,0,0.5
1781908263,0.0,0.0,0.0,0,0.5
1781912250,0.0,0.0,0.0,0,0.5
1781919636,0.0,0.0,0.0,0,0.5
1781935449,0.0,0.0,0.0,0,0.5
1781948288,0.0,0.0,0.0,0,0.5
1781955313,0.0,0.0,0.0,0,0.5
1781961200,0.0,0.0,0.0,0,0.5
1781968403,0.0,0.0,0.0,0,0.5
1781974122,0.0,0.0,0.0,0,0.5
1781978729,0.0,0.0,0.0,0,0.5
1781985306,0.0,0.0,0.0,0,0.5
1781989323,0.0,0.0,0.0,0,0.5
1781993231,0.0,0.0,0.0,0,0.5
1781997953,0.0,0.0,0.0,0,0.5
1782006389,0.0,0.0,0.0,0,0.5
1782023629,0.0,0.0,0.0,0,0.5
1782037391,0.0,0.0,0.0,0,0.5
1782044722,0.0,0.0,0.0,0,0.5
1782052782,0.0,0.0,0.0,0,0.5
1782058897,0.0,0.0,0.0,0,0.5
1782064903,0.0,0.0,0.0,0,0.5
1782070115,0.0,0.0,0.0,0,0.5
1782075197,0.0,0.0,0.0,0,0.5
1782079715,0.0,0.0,0.0,0,0.5
1782085468,0.0,0.0,0.0,0,0.5
1782094214,0.0,0.0,0.0,0,0.5
1782114012,0.0,0.0,0.0,0,0.5
1782134310,0.0,0.0,0.0,0,0.5
1782151258,0.0,0.0,0.0,0,0.5
1782160854,0.0,0.0,0.0,0,0.5
1782167209,0.0,0.0,0.0,0,0.5
1782172185,0.0,0.0,0.0,0,0.5
1782179679,0.0,0.0,0.0,0,0.5
1782194295,0.0,0.0,0.0,0,0.5
1782204941,0.0,0.0,0.0,0,0.5
1782215499,0.0,0.0,0.0,0,0.5
1782224074,0.0,0.0,0.0,0,0.5
1782232928,0.0,0.0,0.0,0,0.5
1782239440,0.0,0.0,0.0,0,0.5
1782246785,0.0,0.0,0.0,0,0.5
1782252306,0.0,0.0,0.0,0,0.5
1782256940,0.0,0.0,0.0,0,0.5
1782264222,0.0,0.0,0.0,0,0.5
1782278102,0.0,0.0,0.0,0,0.5
1782290116,0.0,0.0,0.0,0,0.5
1782300533,0.0,0.0,0.0,0,0.5
1782308143,0.0,0.0,0.0,0,0.5
1782316835,0.0,0.0,0.0,0,0.5
1782323506,0.0,0.0,0.0,0,0.5
1782329061,0.0,0.0,0.0,0,0.5
1782335150,0.0,0.0,0.0,0,0.5
1782340807,0.0,0.0,0.0,0,0.5
1782344949,0.0,0.0,0.0,0,0.5
1782352602,0.0,0.0,0.0,0,0.5
1782366994,0.0,0.0,0.0,0,0.5
1782377089,0.0,0.0,0.0,0,0.5
1782386627,0.0,0.0,0.0,0,0.5
1782394416,0.0,0.0,0.0,0,0.5
1782403827,0.0,0.0,0.0,0,0.5
1782411953,0.0,0.0,0.0,0,0.5
1782419354,0.0,0.0,0.0,0,0.5
1782424834,0.0,0.0,0.0,0,0.5
1782429251,0.0,0.0,0.0,0,0.5
1782433478,0.0,0.0,0.0,0,0.5
1782449362,0.0,0.0,0.0,0,0.5
1782462394,0.0,0.0,0.0,0,0.5
1782472905,0.0,0.0,0.0,0,0.5
1782480520,0.0,0.0,0.0,0,0.5
1782488280,0.0,0.0,0.0,0,0.5
1782494605,0.0,0.0,0.0,0,0.5
1782501306,0.0,0.0,0.0,0,0.5
1782507394,0.0,0.0,0.0,0,0.5
1782511269,0.0,0.0,0.0,0,0.5
1782515058,0.0,0.0,0.0,0,0.5
1782519683,0.0,0.0,0.0,0,0.5
1782534779,0.0,0.0,0.0,0,0.5
1782546054,0.0,0.0,0.0,0,0.5
1782553904,0.0,0.0,0.0,0,0.5
1782559182,0.0,0.0,0.0,0,0.5
1782564633,0.0,0.0,0.0,0,0.5
1782570166,0.0,0.0,0.0,0,0.5
1782575185,0.0,0.0,0.0,0,0.5
1782578901,0.0,0.0,0.0,0,0.5
1782582893,0.0,0.0,0.0,0,0.5
1782586813,0.0,0.0,0.0,0,0.5
1782590838,0.0,0.0,0.0,0,0.5
1782595237,0.0,0.0,0.0,0,0.5
1782599761,0.0,0.0,0.0,0,0.5
1782603698,0.0,0.0,0.0,0,0.5
1782610823,0.0,0.0,0.0,0,0.5
1782626601,0.0,0.0,0.0,0,0.5
1782639132,0.0,0.0,0.0,0,0.5
1782645749,0.0,0.0,0.0,0,0.5
1782651142,0.0,0.0,0.0,0,0.5
1782657123,0.0,0.0,0.0,0,0.5
1782661856,0.0,0.0,0.0,0,0.5
1782665755,0.0,0.0,0.0,0,0.5
1782669483,0.0,0.0,0.0,0,0.5
1782673216,0.0,0.0,0.0,0,0.5
1782677440,0.0,0.0,0.0,0,0.5
1782681564,0.0,0.0,0.0,0,0.5
1782686104,0.0,0.0,0.0,0,0.5
1782690400,0.0,0.0,0.0,0,0.5
1782698218,0.0,0.0,0.0,0,0.5
1782714435,0.0,0.0,0.0,0,0.5
1782732651,0.0,0.0,0.0,0,0.5
1782745149,0.0,0.0,0.0,0,0.5
1782754181,0.0,0.0,0.0,0,0.5
1782760933,0.0,0.0,0.0,0,0.5
1782767004,0.0,0.0,0.0,0,0.5
1782771664,0.0,0.0,0.0,0,0.5
1782775983,0.0,0.0,0.0,0,0.5
1782783431,0.0,0.0,0.0,0,0.5
1782798934,0.0,0.0,0.0,0,0.5
1782809549,0.0,0.0,0.0,0,0.5
1782819540,0.0,0.0,0.0,0,0.5
1782826243,0.0,0.0,0.0,0,0.5
1782835383,0.0,0.0,0.0,0,0.5
1782843117,0.0,0.0,0.0,0,0.5
1782850701,0.0,0.0,0.0,0,0.5
1782856400,0.0,0.0,0.0,0,0.5
1782860573,0.0,0.0,0.0,0,0.5
1782864497,0.0,0.0,0.0,0,0.5
1782881601,0.0,0.0,0.0,0,0.5
1782895503,0.0,0.0,0.0,0,0.5
1782906250,0.0,0.0,0.0,0,0.5
1782914189,0.0,0.0,0.0,0,0.5
1782922522,0.0,0.0,0.0,0,0.5
1782929884,0.0,0.0,0.0,0,0.5
1782937353,0.0,0.0,0.0,0,0.5
1782943038,0.0,0.0,0.0,0,0.5
1782946860,0.0,0.0,0.0,0,0.5
1782950734,0.0,0.0,0.0,0,0.5
1782966064,0.0,0.0,0.0,0,0.5
1782978652,0.0,0.0,0.0,0,0.5
1782988040,0.0,0.0,0.0,0,0.5
1782995194,0.0,0.0,0.0,0,0.5
1783002965,0.0,0.0,0.0,0,0.5
1783009604,0.0,0.0,0.0,0,0.5
1783015841,0.0,0.0,0.0,0,0.5
1783021762,0.0,0.0,0.0,0,0.5
1783025416,0.0,0.0,0.0,0,0.5
1783029443,0.0,0.0,0.0,0,0.5
1783032909,0.0,0.0,0.0,0,0.5
1783036457,0.0,0.0,0.0,0,0.5
1783041975,0.0,0.0,0.0,0,0.5
1783055215,0.0,0.0,0.0,0,0.5
1783067245,0.0,0.0,0.0,0,0.5
1783076856,0.0,0.0,0.0,0,0.5
1783084132,0.0,0.0,0.0,0,0.5
1783092313,0.0,0.0,0.0,0,0.5
1783097534,0.0,0.0,0.0,0,0.5
1783102094,0.0,0.0,0.0,0,0.5
1783108062,0.0,0.0,0.0,0,0.5
1783111575,0.0,0.0,0.0,0,0.5
1783115215,0.0,0.0,0.0,0,0.5
1783118668,0.0,0.0,0.0,0,0.5
1783122217,0.0,0.0,0.0,0,0.5
1783127792,0.0,0.0,0.0,0,0.5
1783140784,0.0,0.0,0.0,0,0.5
1783150591,0.0,0.0,0.0,0,0.5
1783158714,0.0,0.0,0.0,0,0.5
1783163831,0.0,0.0,0.0,0,0.5
1783167612,0.0,0.0,0.0,0,0.5
1783174063,0.0,0.0,0.0,0,0.5
1783178518,0.0,0.0,0.0,0,0.5
1783182721,0.0,0.0,0.0,0,0.5
1783186546,0.0,0.0,0.0,0,0.5
1783190381,0.0,0.0,0.0,0,0.5
1783194750,0.0,0.0,0.0,0,0.5
1783197761,0.0,0.0,0.0,0,0.5
1783201127,0.0,0.0,0.0,0,0.5
1783204714,0.0,0.0,0.0,0,0.5
1783208552,0.0,0.0,0.0,0,0.5
1783214647,0.0,0.0,0.0,0,0.5
1783228568,0.0,0.0,0.0,0,0.5
1783239466,0.0,0.0,0.0,0,0.5
1783247429,0.0,0.0,0.0,0,0.5
1783252524,0.0,0.0,0.0,0,0.5
1783256519,0.0,0.0,0.0,0,0.5
1783262571,0.0,0.0,0.0,0,0.5
1783266788,0.0,0.0,0.0,0,0.5
1783270359,0.0,0.0,0.0,0,0.5
1783274112,0.0,0.0,0.0,0,0.5
1783277774,0.0,0.0,0.0,0,0.5
1783281979,0.0,0.0,0.0,0,0.5
1783286371,0.0,0.0,0.0,0,0.5
1783290599,0.0,0.0,0.0,0,0.5
1783294548,0.0,0.0,0.0,0,0.5
1783300993,0.0,0.0,0.0,0,0.5
1783316699,0.0,0.0,0.0,0,0.5
1783331023,0.0,0.0,0.0,0,0.5
1783343399,0.0,0.0,0.0,0,0.5
1783355458,0.0,0.0,0.0,0,0.5
1783362464,0.0,0.0,0.0,0,0.5
1783369287,0.0,0.0,0.0,0,0.5
1783374843,0.0,0.0,0.0,0,0.5
1783378514,0.0,0.0,0.0,0,0.5
1783382182,0.0,0.0,0.0,0,0.5
1783387956,0.0,0.0,0.0,0,0.5
1783402743,0.0,0.0,0.0,0,0.5
1783414519,0.0,0.0,0.0,0,0.5
1783424257,0.0,0.0,0.0,0,0.5
1783432404,0.0,0.0,0.0,0,0.5
1783441004,0.0,0.0,0.0,0,0.5
1783448519,0.0,0.0,0.0,0,0.5
1783455735,0.0,0.0,0.0,0,0.5
1783461056,0.0,0.0,0.0,0,0.5
1783464613,0.0,0.0,0.0,0,0.5
1783467857,0.0,0.0,0.0,0,0.5
1783473092,0.0,0.0,0.0,0,0.5
1783485060,0.0,0.0,0.0,0,0.5
1783494283,0.0,0.0,0.0,0,0.5
1783503322,0.0,0.0,0.0,0,0.5
1783510185,0.0,0.0,0.0,0,0.5
1783515622,0.0,0.0,0.0,0,0.5
1783523719,0.0,0.0,0.0,0,0.5
1783529465,0.0,0.0,0.0,0,0.5
1783534412,0.0,0.0,0.0,0,0.5
1783540481,0.0,0.0,0.0,0,0.5
1783544056,0.0,0.0,0.0,0,0.5
1783547836,0.0,0.0,0.0,0,0.5
1783551227,0.0,0.0,0.0,0,0.5
1783555114,0.0,0.0,0.0,0,0.5
1783561618,0.0,0.0,0.0,0,0.5
1783576528,0.0,0.0,0.0,0,0.5
1783597823,0.0,0.0,0.0,0,0.5
1783606936,0.0,0.0,0.0,0,0.5
1783616439,0.0,0.0,0.0,0,0.5
1783622972,0.0,0.0,0.0,0,0.5
1783629140,0.0,0.0,0.0,0,0.5
1783634342,0.0,0.0,0.0,0,0.5
1783638242,0.0,0.0,0.0,0,0.5
1783642734,0.0,0.0,0.0,0,0.5
1783657933,0.0,0.0,0.0,0,0.5
1783670460,0.0,0.0,0.0,0,0.5
1783680634,0.0,0.0,0.0,0,0.5
1783688645,0.0,0.0,0.0,0,0.5
1783698089,0.0,0.0,0.0,0,0.5
1783704400,0.0,0.0,0.0,0,0.5
1783709773,0.0,0.0,0.0,0,0.5
1783714325,0.0,0.0,0.0,0,0.5
1783718410,0.0,0.0,0.0,0,0.5
1783722719,0.0,0.0,0.0,0,0.5
1783726209,0.0,0.0,0.0,0,0.5
1783731466,0.0,0.0,0.0,0,0.5
1783742401,0.0,0.0,0.0,0,0.5
1783750198,0.0,0.0,0.0,0,0.5
1783757631,0.0,0.0,0.0,0,0.5
1783763352,0.0,0.0,0.0,0,0.5
1783767113,0.0,0.0,0.0,0,0.5
1783770123,0.0,0.0,0.0,0,0.5
1783773584,0.0,0.0,0.0,0,0.5
1783778994,0.0,0.0,0.0,0,0.5
1783782853,0.0,0.0,0.0,0,0.5
1783786236,0.0,0.0,0.0,0,0.5
1783790061,0.0,0.0,0.0,0,0.5
1783793213,0.0,0.0,0.0,0,0.5
1783797901,0.0,0.0,0.0,0,0.5
1783800963,0.0,0.0,0.0,0,0.5
1783803990,0.0,0.0,0.0,0,0.5
1783807557,0.0,0.0,0.0,0,0.5
1783811330,0.0,0.0,0.0,0,0.5
1783814980,0.0,0.0,0.0,0,0.5
1783828413,0.0,0.0,0.0,0,0.5
1783837539,0.0,0.0,0.0,0,0.5
1783845427,0.0,0.0,0.0,0,0.5
1783851264,0.0,0.0,0.0,0,0.5
1783855600,0.0,0.0,0.0,0,0.5
1783858362,0.0,0.0,0.0,0,0.5
1783864446,0.0,0.0,0.0,0,0.5
1783867643,0.0,0.0,0.0,0,0.5
1783871034,0.0,0.0,0.0,0,0.5
1783874111,0.0,0.0,0.0,0,0.5
1783878132,0.0,0.0,0.0,0,0.5
1783881322,0.0,0.0,0.0,0,0.5
1783885768,0.0,0.0,0.0,0,0.5
1783888483,0.0,0.0,0.0,0,0.5
1783891931,0.0,0.0,0.0,0,0.5
1783895165,0.0,0.0,0.0,0,0.5
1783898121,0.0,0.0,0.0,0,0.5
1783901505,0.0,0.0,0.0,0,0.5
1783914992,0.0,0.0,0.0,0,0.5
1783925047,0.0,0.0,0.0,0,0.5
1783936766,0.0,0.0,0.0,0,0.5
1783945723,0.0,0.0,0.0,0,0.5
1783956029,0.0,0.0,0.0,0,0.5
1783963705,0.0,0.0,0.0,0,0.5
1783968923,0.0,0.0,0.0,0,0.5
1783973173,0.0,0.0,0.0,0,0.5
1783977181,0.0,0.0,0.0,0,0.5
1783980519,0.0,0.0,0.0,0,0.5
1783984288,0.0,0.0,0.0,0,0.5
1783987531,0.0,0.0,0.0,0,0.5
1783999848,0.0,0.0,0.0,0,0.5
1784008182,0.0,0.0,0.0,0,0.5
1784014394,0.0,0.0,0.0,0,0.5
1784021439,0.0,0.0,0.0,0,0.5
1784027215,0.0,0.0,0.0,0,0.5
1784031825,0.0,0.0,0.0,0,0.5
1784038931,0.0,0.0,0.0,0,0.5
1784044511,0.0,0.0,0.0,0,0.5
1784048437,0.0,0.0,0.0,0,0.5
1784052024,0.0,0.0,0.0,0,0.5
1784056199,0.0,0.0,0.0,0,0.5
1784060571,0.0,0.0,0.0,0,0.5
1784064570,0.0,0.0,0.0,0,0.5
1784068220,0.0,0.0,0.0,0,0.5
1784071575,0.0,0.0,0.0,0,0.5
1784074369,0.0,0.0,0.0,0,0.5
1784086228,0.0,0.0,0.0,0,0.5
1784094646,0.0,0.0,0.0,0,0.5
1784101608,0.0,0.0,0.0,0,0.5
1784108140,0.0,0.0,0.0,0,0.5
1784114188,0.0,0.0,0.0,0,0.5
1784119473,0.0,0.0,0.0,0,0.5
1784125667,0.0,0.0,0.0,0,0.5
1784131133,0.0,0.0,0.0,0,0.5
1784135148,0.0,0.0,0.0,0,0.5
1784139647,0.0,0.0,0.0,0,0.5
1784144720,0.0,0.0,0.0,0,0.5
1784148192,0.0,0.0,0.0,0,0.5
1784151516,0.0,0.0,0.0,0,0.5
1784155189,0.0,0.0,0.0,0,0.5
1784158802,0.0,0.0,0.0,0,0.5
1784164032,0.0,0.0,0.0,0,0.5
1784175873,0.0,0.0,0.0,0,0.5
1784184035,0.0,0.0,0.0,0,0.5
1784192479,0.0,0.0,0.0,0,0.5
1784199433,0.0,0.0,0.0,0,0.5
1784204092,0.0,0.0,0.0,0,0.5
1784211697,0.0,0.0,0.0,0,0.5
1784217225,0.0,0.0,0.0,0,0.5
1784221229,0.0,0.0,0.0,0,0.5
1784224960,0.0,0.0,0.0,0,0.5
1784229067,0.0,0.0,0.0,0,0.5
1784232737,0.0,0.0,0.0,0,0.5
1784236568,0.0,0.0,0.0,0,0.5
1784240191,0.0,0.0,0.0,0,0.5
1784243544,0.0,0.0,0.0,0,0.5
1784247152,0.0,0.0,0.0,0,0.5
1784259332,0.0,0.0,0.0,0,0.5
