time,open,high,low,close,volume
1781080581,0.0,0.0,0.0,0,0.5
1781092624,0.0,0.0,0.0,0,0.5
1781103075,0.0,0.0,0.0,0,0.5
1781113681,0.0,0.0,0.0,0,0.5
1781121776,0.0,0.0,0.0,0,0.5
1781129983,0.0,0.0,0.0,0,0.5
1781135599,0.0,0.0,0.0,0,0.5
1781143681,0.0,0.0,0.0,0,0.5
1781161391,0.0,0.0,0.0,0,0.5
1781178396,0.0,0.0,0.0,0,0.5
1781191506,0.0,0.0,0.0,0,0.5
1781202581,0.0,0.0,0.0,0,0.5
1781210572,0.0,0.0,0.0,0,0.5
1781216855,0.0,0.0,0.0,0,0.5
1781222337,0.0,0.0,0.0,0,0.5
1781233209,0.0,0.0,0.0,0,0.5
1781248954,0.0,0.0,0.0,0,0.5
1781262712,0.0,0.0,0.0,0,0.5
1781273731,0.0,0.0,0.0,0,0.5
1781284570,0.0,0.0,0.0,0,0.5
1781292426,0.0,0.0,0.0,0,0.5
1781298671,0.0,0.0,0.0,0,0.5
1781304305,0.0,0.0,0.0,0,0.5
1781309181,0.0,0.0,0.0,0,0.5
1781326030,0.0,0.0,0.0,0,0.5
1781338512,0.0,0.0,0.0,0,0.5
1781347140,0.0,0.0,0.0,0,0.5
1781352774,0.0,0.0,0.0,0,0.5
1781360637,0.0,0.0,0.0,0,0.5
1781366052,0.0,0.0,0.0,0,0.5
1781370331,0.0,0.0,0.0,0,0.5
1781374965,0.0,0.0,0.0,0,0.5
1781380709,0.0,0.0,0.0,0,0.5
1781384832,0.0,0.0,0.0,0,0.5
1781389024,0.0,0.0,0.0,0,0.5
1781393843,0.0,0.0,0.0,0,0.5
1781402344,0.0,0.0,0.0,0,0.5
1781418849,0.0,0.0,0.0,0,0.5
1781431614,0.0,0.0,0.0,0,0.5
1781439223,0.0,0.0,0.0,0,0.5
1781447271,0.0,0.0,0.0,0,0.5
1781452911,0.0,0.0,0.0,0,0.5
1781459012,0.0,0.0,0.0,0,0.5
1781463414,0.0,0.0,0.0,0,0.5
1781468062,0.0,0.0,0.0,0,0.5
1781473128,0.0,0.0,0.0,0,0.5
1781477344,0.0,0.0,0.0,0,0.5
1781481472,0.0,0.0,0.0,0,0.5
1781492004,0.0,0.0,0.0,0,0.5
1781513060,0.0,0.0,0.0,0,0.5
1781534909,0.0,0.0,0.0,0,0.5
1781549927,0.0,0.0,0.0,0,0.5
1781559654,0.0,0.0,0.0,0,0.5
1781565817,0.0,0.0,0.0,0,0.5
1781575466,0.0,0.0,0.0,0,0.5
1781595620,0.0,0.0,0.0,0,0.5
1781612943,0.0,0.0,0.0,0,0.5
1781631050,0.0,0.0,0.0,0,0.5
1781641455,0.0,0.0,0.0,0,0.5
1781648774,0.0,0.0,0.0,0,0.5
1781653992,0.0,0.0,0.0,0,0.5
1781662207,0.0,0.0,0.0,0,0.5
1781681192,0.0,0.0,0.0,0,0.5
1781697631,0.0,0.0,0.0,0,0.5
1781710032,0.0,0.0,0.0,0,0.5
1781719294,0.0,0.0,0.0,0,0.5
1781728177,0.0,0.0,0.0,0,0.5
1781734818,0.0,0.0,0.0,0,0.5
1781740640,0.0,0.0,0.0,0,0.5
1781750418,0.0,0.0,0.0,0,0.5
1781767135,0.0,0.0,0.0,0,0.5
1781782453,0.0,0.0,0.0,0,0.5
1781793252,0.0,0.0,0.0,0,0.5
1781804797,0.0,0.0,0.0,0,0.5
1781813002,0.0,0.0,0.0,0,0.5
1781821459,0.0,0.0,0.0,0,0.5
1781827398,0.0,0.0,0.0,0,0.5
1781846491,0.0,0.0,0.0,0,0.5
1781863025,0.0,0.0,0.0,0,0.5
1781875679,0.0,0.0,0.0,0,0.5
1781885884,0.0,0.0,0.0,0,0.5
1781892790,0.0,0.0,0.0,0,0.5
1781899367,0.0,0.0,0.0,0,0.5
1781903978,0.0,0.0,0.0,0,0.5
1781908143,0.0,0.0,0.0,0,0.5
1781912129,0.0,0.0,0.0,0,0.5
1781919516,0.0,0.0,0.0,0,0.5
1781935329,0.0,0.0,0.0,0,0.5
1781948168,0.0,0.0,0.0,0,0.5
1781955192,0.0,0.0,0.0,0,0.5
1781961080,0.0,0.0,0.0,0,0.5
1781968283,0.0,0.0,0.0,0,0.5
1781974002,0.0,0.0,0.0,0,0.5
1781978608,0.0,0.0,0.0,0,0.5
1781985185,0.0,0.0,0.0,0,0.5
1781989202,0.0,0.0,0.0,0,0.5
1781993111,0.0,0.0,0.0,0,0.5
1781997833,0.0,0.0,0.0,0,0.5
1782006269,0.0,0.0,0.0,0,0.5
1782023509,0.0,0.0,0.0,0,0.5
1782037271,0.0,0.0,0.0,0,0.5
1782044602,0.0,0.0,0.0,0,0.5
1782052662,0.0,0.0,0.0,0,0.5
1782058777,0.0,0.0,0.0,0,0.5
1782064783,0.0,0.0,0.0,0,0.5
1782069995,0.0,0.0,0.0,0,0.5
1782075076,0.0,0.0,0.0,0,0.5
1782079595,0.0,0.0,0.0,0,0.5
1782085348,0.0,0.0,0.0,0,0.5
1782094093,0.0,0.0,0.0,0,0.5
1782113891,0.0,0.0,0.0,0,0.5
1782134190,0.0,0.0,0.0,0,0.5
1782151138,0.0,0.0,0.0,0,0.5
1782160734,0.0,0.0,0.0,0,0.5
1782167089,0.0,0.0,0.0,0,0.5
1782172065,0.0,0.0,0.0,0,0.5
1782179559,0.0,0.0,0.0,0,0.5
1782194174,0.0,0.0,0.0,0,0.5
1782204821,0.0,0.0,0.0,0,0.5
1782215379,0.0,0.0,0.0,0,0.5
1782223954,0.0,0.0,0.0,0,0.5
1782232808,0.0,0.0,0.0,0,0.5
1782239320,0.0,0.0,0.0,0,0.5
1782246664,0.0,0.0,0.0,0,0.5
1782252185,0.0,0.0,0.0,0,0.5
1782256820,0.0,0.0,0.0,0,0.5
1782264102,0.0,0.0,0.0,0,0.5
1782277982,0.0,0.0,0.0,0,0.5
1782289996,0.0,0.0,0.0,0,0.5
1782300413,0.0,0.0,0.0,0,0.5
1782308023,0.0,0.0,0.0,0,0.5
1782316715,0.0,0.0,0.0,0,0.5
1782323385,0.0,0.0,0.0,0,0.5
1782328940,0.0,0.0,0.0,0,0.5
1782335030,0.0,0.0,0.0,0,0.5
1782340687,0.0,0.0,0.0,0,0.5
1782344829,0.0,0.0,0.0,0,0.5
1782352482,0.0,0.0,0.0,0,0.5
1782366874,0.0,0.0,0.0,0,0.5
1782376969,0.0,0.0,0.0,0,0.5
1782386507,0.0,0.0,0.0,0,0.5
1782394296,0.0,0.0,0.0,0,0.5
1782403706,0.0,0.0,0.0,0,0.5
1782411833,0.0,0.0,0.0,0,0.5
1782419234,0.0,0.0,0.0,0,0.5
1782424714,0.0,0.0,0.0,0,0.5
1782429131,0.0,0.0,0.0,0,0.5
1782433358,0.0,0.0,0.0,0,0.5
1782449242,0.0,0.0,0.0,0,0.5
1782462274,0.0,0.0,0.0,0,0.5
1782472785,0.0,0.0,0.0,0,0.5
1782480399,0.0,0.0,0.0,0,0.5
1782488160,0.0,0.0,0.0,0,0.5
1782494484,0.0,0.0,0.0,0,0.5
1782501186,0.0,0.0,0.0,0,0.5
1782507274,0.0,0.0,0.0,0,0.5
1782511149,0.0,0.0,0.0,0,0.5
1782514938,0.0,0.0,0.0,0,0.5
1782519563,0.0,0.0,0.0,0,0.5
1782534659,0.0,0.0,0.0,0,0.5
1782545933,0.0,0.0,0.0,0,0.5
1782553784,0.0,0.0,0.0,0,0.5
1782559062,0.0,0.0,0.0,0,0.5
1782564513,0.0,0.0,0.0,0,0.5
1782570046,0.0,0.0,0.0,0,0.5
1782575065,0.0,0.0,0.0,0,0.5
1782578781,0.0,0.0,0.0,0,0.5
1782582773,0.0,0.0,0.0,0,0.5
1782586693,0.0,0.0,0.0,0,0.5
1782590718,0.0,0.0,0.0,0,0.5
1782595117,0.0,0.0,0.0,0,0.5
1782599641,0.0,0.0,0.0,0,0.5
1782603577,0.0,0.0,0.0,0,0.5
1782610703,0.0,0.0,0.0,0,0.5
1782626481,0.0,0.0,0.0,0,0.5
1782639012,0.0,0.0,0.0,0,0.5
1782645629,0.0,0.0,0.0,0,0.5
1782651022,0.0,0.0,0.0,0,0.5
1782657002,0.0,0.0,0.0,0,0.5
1782661736,0.0,0.0,0.0,0,0.5
1782665635,0.0,0.0,0.0,0,0.5
1782669363,0.0,0.0,0.0,0,0.5
1782673095,0.0,0.0,0.0,0,0.5
1782677320,0.0,0.0,0.0,0,0.5
1782681444,0.0,0.0,0.0,0,0.5
1782685984,0.0,0.0,0.0,0,0.5
1782690280,0.0,0.0,0.0,0,0.5
1782698097,0.0,0.0,0.0,0,0.5
1782714315,0.0,0.0,0.0,0,0.5
1782732530,0.0,0.0,0.0,0,0.5
1782745029,0.0,0.0,0.0,0,0.5
1782754061,0.0,0.0,0.0,0,0.5
1782760813,0.0,0.0,0.0,0,0.5
1782766884,0.0,0.0,0.0,0,0.5
1782771544,0.0,0.0,0.0,0,0.5
1782775863,0.0,0.0,0.0,0,0.5
1782783311,0.0,0.0,0.0,0,0.5
1782798814,0.0,0.0,0.0,0,0.5
1782809429,0.0,0.0,0.0,0,0.5
1782819420,0.0,0.0,0.0,0,0.5
1782826122,0.0,0.0,0.0,0,0.5
1782835262,0.0,0.0,0.0,0,0.5
1782842997,0.0,0.0,0.0,0,0.5
1782850581,0.0,0.0,0.0,0,0.5
1782856280,0.0,0.0,0.0,0,0.5
1782860453,0.0,0.0,0.0,0,0.5
1782864376,0.0,0.0,0.0,0,0.5
1782881481,0.0,0.0,0.0,0,0.5
1782895382,0.0,0.0,0.0,0,0.5
1782906130,0.0,0.0,0.0,0,0.5
1782914068,0.0,0.0,0.0,0,0.5
1782922402,0.0,0.0,0.0,0,0.5
1782929763,0.0,0.0,0.0,0,0.5
1782937233,0.0,0.0,0.0,0,0.5
1782942918,0.0,0.0,0.0,0,0.5
1782946739,0.0,0.0,0.0,0,0.5
1782950614,0.0,0.0,0.0,0,0.5
1782965944,0.0,0.0,0.0,0,0.5
1782978532,0.0,0.0,0.0,0,0.5
1782987919,0.0,0.0,0.0,0,0.5
1782995074,0.0,0.0,0.0,0,0.5
1783002845,0.0,0.0,0.0,0,0.5
1783009484,0.0,0.0,0.0,0,0.5
1783015721,0.0,0.0,0.0,0,0.5
1783021642,0.0,0.0,0.0,0,0.5
1783025296,0.0,0.0,0.0,0,0.5
1783029323,0.0,0.0,0.0,0,0.5
1783032789,0.0,0.0,0.0,0,0.5
1783036336,0.0,0.0,0.0,0,0.5
1783041855,0.0,0.0,0.0,0,0.5
1783055094,0.0,0.0,0.0,0,0.5
1783067125,0.0,0.0,0.0,0,0.5
1783076736,0.0,0.0,0.0,0,0.5
1783084012,0.0,0.0,0.0,0,0.5
1783092193,0.0,0.0,0.0,0,0.5
1783097413,0.0,0.0,0.0,0,0.5
1783101973,0.0,0.0,0.0,0,0.5
1783107942,0.0,0.0,0.0,0,0.5
1783111454,0.0,0.0,0.0,0,0.5
1783115095,0.0,0.0,0.0,0,0.5
1783118548,0.0,0.0,0.0,0,0.5
1783122096,0.0,0.0,0.0,0,0.5
1783127672,0.0,0.0,0.0,0,0.5
1783140664,0.0,0.0,0.0,0,0.5
1783150471,0.0,0.0,0.0,0,0.5
1783158594,0.0,0.0,0.0,0,0.5
1783163711,0.0,0.0,0.0,0,0.5
1783167492,0.0,0.0,0.0,0,0.5
1783173943,0.0,0.0,0.0,0,0.5
1783178398,0.0,0.0,0.0,0,0.5
1783182601,0.0,0.0,0.0,0,0.5
1783186426,0.0,0.0,0.0,0,0.5
1783190261,0.0,0.0,0.0,0,0.5
1783194630,0.0,0.0,0.0,0,0.5
1783197641,0.0,0.0,0.0,0,0.5
1783201007,0.0,0.0,0.0,0,0.5
1783204594,0.0,0.0,0.0,0,0.5
1783208432,0.0,0.0,0.0,0,0.5
1783214527,0.0,0.0,0.0,0,0.5
1783228448,0.0,0.0,0.0,0,0.5
1783239346,0.0,0.0,0.0,0,0.5
1783247309,0.0,0.0,0.0,0,0.5
1783252403,0.0,0.0,0.0,0,0.5
1783256398,0.0,0.0,0.0,0,0.5
1783262450,0.0,0.0,0.0,0,0.5
1783266668,0.0,0.0,0.0,0,0.5
1783270238,0.0,0.0,0.0,0,0.5
1783273991,0.0,0.0,0.0,0,0.5
1783277654,0.0,0.0,0.0,0,0.5
1783281859,0.0,0.0,0.0,0,0.5
1783286251,0.0,0.0,0.0,0,0.5
1783290479,0.0,0.0,0.0,0,0.5
1783294428,0.0,0.0,0.0,0,0.5
1783300873,0.0,0.0,0.0,0,0.5
1783316578,0.0,0.0,0.0,0,0.5
1783330902,0.0,0.0,0.0,0,0.5
1783343278,0.0,0.0,0.0,0,0.5
1783355338,0.0,0.0,0.0,0,0.5
1783362343,0.0,0.0,0.0,0,0.5
1783369167,0.0,0.0,0.0,0,0.5
1783374723,0.0,0.0,0.0,0,0.5
1783378394,0.0,0.0,0.0,0,0.5
1783382062,0.0,0.0,0.0,0,0.5
1783387836,0.0,0.0,0.0,0,0.5
1783402623,0.0,0.0,0.0,0,0.5
1783414398,0.0,0.0,0.0,0,0.5
1783424136,0.0,0.0,0.0,0,0.5
1783432284,0.0,0.0,0.0,0,0.5
1783440884,0.0,0.0,0.0,0,0.5
1783448398,0.0,0.0,0.0,0,0.5
1783455615,0.0,0.0,0.0,0,0.5
1783460936,0.0,0.0,0.0,0,0.5
1783464493,0.0,0.0,0.0,0,0.5
1783467737,0.0,0.0,0.0,0,0.5
1783472972,0.0,0.0,0.0,0,0.5
1783484939,0.0,0.0,0.0,0,0.5
1783494163,0.0,0.0,0.0,0,0.5
1783503202,0.0,0.0,0.0,0,0.5
1783510064,0.0,0.0,0.0,0,0.5
1783515502,0.0,0.0,0.0,0,0.5
1783523599,0.0,0.0,0.0,0,0.5
1783529345,0.0,0.0,0.0,0,0.5
1783534292,0.0,0.0,0.0,0,0.5
1783540361,0.0,0.0,0.0,0,0.5
1783543936,0.0,0.0,0.0,0,0.5
1783547715,0.0,0.0,0.0,0,0.5
1783551107,0.0,0.0,0.0,0,0.5
1783554994,0.0,0.0,0.0,0,0.5
1783561498,0.0,0.0,0.0,0,0.5
1783576407,0.0,0.0,0.0,0,0.5
1783597703,0.0,0.0,0.0,0,0.5
1783606816,0.0,0.0,0.0,0,0.5
1783616318,0.0,0.0,0.0,0,0.5
1783622852,0.0,0.0,0.0,0,0.5
1783629019,0.0,0.0,0.0,0,0.5
1783634221,0.0,0.0,0.0,0,0.5
1783638121,0.0,0.0,0.0,0,0.5
1783642613,0.0,0.0,0.0,0,0.5
1783657813,0.0,0.0,0.0,0,0.5
1783670340,0.0,0.0,0.0,0,0.5
1783680514,0.0,0.0,0.0,0,0.5
1783688525,0.0,0.0,0.0,0,0.5
1783697968,0.0,0.0,0.0,0,0.5
1783704280,0.0,0.0,0.0,0,0.5
1783709653,0.0,0.0,0.0,0,0.5
1783714205,0.0,0.0,0.0,0,0.5
1783718290,0.0,0.0,0.0,0,0.5
1783722599,0.0,0.0,0.0,0,0.5
1783726089,0.0,0.0,0.0,0,0.5
1783731346,0.0,0.0,0.0,0,0.5
1783742280,0.0,0.0,0.0,0,0.5
1783750078,0.0,0.0,0.0,0,0.5
1783757511,0.0,0.0,0.0,0,0.5
1783763232,0.0,0.0,0.0,0,0.5
1783766993,0.0,0.0,0.0,0,0.5
1783770003,0.0,0.0,0.0,0,0.5
1783773464,0.0,0.0,0.0,0,0.5
1783778873,0.0,0.0,0.0,0,0.5
1783782733,0.0,0.0,0.0,0,0.5
1783786116,0.0,0.0,0.0,0,0.5
1783789941,0.0,0.0,0.0,0,0.5
1783793093,0.0,0.0,0.0,0,0.5
1783797781,0.0,0.0,0.0,0,0.5
1783800843,0.0,0.0,0.0,0,0.5
1783803869,0.0,0.0,0.0,0,0.5
1783807437,0.0,0.0,0.0,0,0.5
1783811210,0.0,0.0,0.0,0,0.5
1783814860,0.0,0.0,0.0,0,0.5
1783828293,0.0,0.0,0.0,0,0.5
1783837419,0.0,0.0,0.0,0,0.5
1783845307,0.0,0.0,0.0,0,0.5
1783851144,0.0,0.0,0.0,0,0.5
1783855480,0.0,0.0,0.0,0,0.5
1783858242,0.0,0.0,0.0,0,0.5
1783864326,0.0,0.0,0.0,0,0.5
1783867523,0.0,0.0,0.0,0,0.5
1783870914,0.0,0.0,0.0,0,0.5
1783873991,0.0,0.0,0.0,0,0.5
1783878012,0.0,0.0,0.0,0,0.5
1783881202,0.0,0.0,0.0,0,0.5
1783885648,0.0,0.0,0.0,0,0.5
1783888363,0.0,0.0,0.0,0,0.5
1783891811,0.0,0.0,0.0,0,0.5
1783895045,0.0,0.0,0.0,0,0.5
1783898000,0.0,0.0,0.0,0,0.5
1783901385,0.0,0.0,0.0,0,0.5
1783914871,0.0,0.0,0.0,0,0.5
1783924927,0.0,0.0,0.0,0,0.5
1783936646,0.0,0.0,0.0,0,0.5
1783945603,0.0,0.0,0.0,0,0.5
1783955909,0.0,0.0,0.0,0,0.5
1783963585,0.0,0.0,0.0,0,0.5
1783968803,0.0,0.0,0.0,0,0.5
1783973053,0.0,0.0,0.0,0,0.5
1783977061,0.0,0.0,0.0,0,0.5
1783980398,0.0,0.0,0.0,0,0.5
1783984168,0.0,0.0,0.0,0,0.5
1783987411,0.0,0.0,0.0,0,0.5
1783999728,0.0,0.0,0.0,0,0.5
1784008062,0.0,0.0,0.0,0,0.5
1784014274,0.0,0.0,0.0,0,0.5
1784021319,0.0,0.0,0.0,0,0.5
1784027095,0.0,0.0,0.0,0,0.5
1784031705,0.0,0.0,0.0,0,0.5
1784038811,0.0,0.0,0.0,0,0.5
1784044390,0.0,0.0,0.0,0,0.5
1784048317,0.0,0.0,0.0,0,0.5
1784051904,0.0,0.0,0.0,0,0.5
1784056079,0.0,0.0,0.0,0,0.5
1784060451,0.0,0.0,0.0,0,0.5
1784064450,0.0,0.0,0.0,0,0.5
1784068100,0.0,0.0,0.0,0,0.5
1784071455,0.0,0.0,0.0,0,0.5
1784074248,0.0,0.0,0.0,0,0.5
1784086108,0.0,0.0,0.0,0,0.5
1784094526,0.0,0.0,0.0,0,0.5
1784101488,0.0,0.0,0.0,0,0.5
1784108019,0.0,0.0,0.0,0,0.5
1784114068,0.0,0.0,0.0,0,0.5
1784119353,0.0,0.0,0.0,0,0.5
1784125546,0.0,0.0,0.0,0,0.5
1784131013,0.0,0.0,0.0,0,0.5
1784135027,0.0,0.0,0.0,0,0.5
1784139527,0.0,0.0,0.0,0,0.5
1784144600,0.0,0.0,0.0,0,0.5
1784148072,0.0,0.0,0.0,0,0.5
1784151396,0.0,0.0,0.0,0,0.5
1784155069,0.0,0.0,0.0,0,0.5
1784158682,0.0,0.0,0.0,0,0.5
1784163911,0.0,0.0,0.0,0,0.5
1784175753,0.0,0.0,0.0,0,0.5
1784183915,0.0,0.0,0.0,0,0.5
1784192359,0.0,0.0,0.0,0,0.5
1784199312,0.0,0.0,0.0,0,0.5
1784203972,0.0,0.0,0.0,0,0.5
1784211577,0.0,0.0,0.0,0,0.5
1784217105,0.0,0.0,0.0,0,0.5
1784221109,0.0,0.0,0.0,0,0.5
1784224839,0.0,0.0,0.0,0,0.5
1784228947,0.0,0.0,0.0,0,0.5
1784232616,0.0,0.0,0.0,0,0.5
1784236448,0.0,0.0,0.0,0,0.5
1784240070,0.0,0.0,0.0,0,0.5
1784243424,0.0,0.0,0.0,0,0.5
1784247032,0.0,0.0,0.0,0,0.5
1784259211,0.0,0.0,0.0,0,0.5
